4360.5,4305.6
4362.6,4310.8
4390.3,4322.1
4393.3,4327.7
4364.6,4313.3
4368.7,4303.6
4368.7,4290.8
4311.8,4246.2
4270.3,4201.5
4272.8,4190.3
4264.1,4181
4250.3,4165.1
4245.1,4160.5
4242.6,4161
4254.4,4167.7
4267.7,4187.2
4283.6,4210.8
4314.4,4222.1
4342.1,4225.1
4354.4,4237.4
4364.1,4255.4
4376.4,4267.2
4375.9,4268.7
4361,4263.1
4356.9,4263.1
4356.9,4262.1
4349.2,4251.3
4354.4,4244.6
4366.7,4246.7
4359.5,4248.2
4353.8,4249.7
4365.1,4250.8
4368.2,4247.2
4357.4,4242.1
4348.7,4235.9
4354.4,4239.5
4360.5,4245.6
4350.8,4237.4
4346.7,4233.3
4359.5,4249.2
4356.9,4251.8
4340.5,4235.4
4339,4235.9
4347.2,4248.7
4355.4,4252.3
4355.4,4244.1
4344.1,4232.8
4339,4232.3
4344.1,4238.5
4336.4,4227.7
4312.3,4200
4302.6,4190.3
4315.4,4208.7
4328.7,4234.4
4327.7,4248.7
4323.1,4250.3
4328.2,4247.2
4334.4,4248.7
4337.4,4258.5
4334.4,4262.6
4316.9,4248.7
4302.6,4230.8
4305.6,4230.3
4311.3,4235.4
4307.2,4224.6
4304.1,4214.4
4304.6,4213.8
4302.1,4207.7
4303.6,4203.1
4323.1,4223.1
4337.9,4236.9
4328.2,4222.1
4322.6,4210.3
4328.2,4209.2
4320,4204.1
4311.3,4199
4313.3,4206.7
4311.3,4212.8
4306.2,4208.7
4310.3,4210.3
4316.9,4217.9
4319.5,4215.9
4324.1,4211.8
4338.5,4222.6
4354.9,4233.3
4359.5,4239
4360,4245.6
4366.7,4249.2
4380.5,4259.5
4395.9,4277.9
4389.7,4277.4
4365.1,4260
4359,4262.6
4377.4,4281.5
4390.8,4291.8
4405.1,4302.6
4427.7,4327.2
4437.4,4339
4433.3,4327.2
4428.7,4318.5
4428.2,4325.6
4428.7,4332.3
4423.6,4326.2
4419,4320
4419.5,4316.9
4406.7,4296.9
4374.4,4266.7
4348.7,4248.2
4340,4250.8
4335.4,4249.2
4324.1,4225.6
4320.5,4213.3
4327.2,4225.6
4328.7,4231.3
4331.8,4232.8
4348.2,4263.6
4371.8,4306.7
4383.1,4324.6
4380,4322.1
4375.4,4316.9
4370.8,4310.3
4359.5,4299.5
4355.4,4295.4
4364.1,4300
4362.1,4288.2
4341,4252.3
4308.7,4211.3
4280,4181.5
4263.1,4169.2
4250.8,4165.6
4239.5,4165.1
4233.8,4167.2
4231.3,4163.1
4227.2,4157.9
4234.4,4155.4
4245.1,4153.3
4250.8,4157.4
4257.9,4168.2
4265.6,4171.8
4263.6,4166.2
4261,4173.8
4266.7,4186.7
4266.2,4185.1
4262.1,4180
4265.1,4184.1
4272.3,4186.7
4279,4182.6
4279.5,4180.5
4277.9,4186.2
4288.2,4195.4
4301.5,4202.6
4300,4209.2
4296.9,4215.9
4308.7,4220
4313.8,4219
4298.5,4212.8
4296.4,4212.8
4312.8,4227.7
4309.2,4237.9
4291.8,4231.8
4296.4,4232.8
4315.9,4253.3
4323.1,4263.1
4325.1,4254.4
4325.1,4254.4
4320,4262.6
4320,4268.7
4330.3,4276.4
4335.4,4281
4333.3,4278.5
4336.9,4279
4343.1,4285.1
4341.5,4281
4336.4,4273.8
4328.7,4266.2
4319,4254.4
4318.5,4246.7
4324.6,4245.6
4326.7,4248.2
4325.1,4254.4
4321.5,4262.6
4322.1,4267.7
4336.4,4273.3
4352.8,4280.5
4352.3,4277.4
4352.8,4278.5
4365.1,4293.3
4365.6,4291.3
4352.8,4269.7
4345.1,4259.5
4336.9,4264.1
4326.2,4262.1
4324.1,4251.3
4321,4246.2
4312.8,4250.8
4321,4265.1
4330.3,4269.7
4313.8,4256.4
4295.4,4245.1
4293.8,4247.7
4297.4,4255.4
4301,4258.5
4308.7,4263.1
4317.4,4267.2
4323.6,4266.7
4325.1,4264.6
4317.9,4261
4310.8,4254.4
4307.7,4244.1
4308.2,4244.6
4311.3,4254.9
4312.8,4258.5
4313.8,4260.5
4321,4271.3
4330.8,4282.6
4334.9,4291.3
4337.4,4296.4
4345.1,4299.5
4350.8,4297.4
4344.1,4292.3
4339.5,4303.1
4343.6,4319
4333.3,4306.2
4321.5,4292.3
4338.5,4310.8
4352.8,4316.9
4350.3,4310.8
4365.6,4335.4
4369.2,4349.7
4343.6,4330.3
4335.4,4313.8
4337.9,4306.2
4310.8,4291.3
4292.8,4284.1
4308.2,4292.3
4321.5,4301.5
4326.7,4313.8
4332.8,4334.9
4336.9,4359
4342.1,4375.9
4354.4,4389.7
4364.6,4401.5
4371.3,4403.1
4379,4403.1
4389.2,4411.3
4397.4,4425.6
4396.4,4425.6
4386.2,4412.8
4373.3,4406.7
4360,4399
4356.9,4386.2
4372.3,4386.2
4385.6,4390.3
4385.6,4372.3
4381,4355.4
4375.9,4356.4
4369.2,4353.8
4361.5,4343.1
4363.6,4340.5
4357.4,4338.5
4332.3,4321.5
4328.7,4314.4
4349.7,4325.6
4351.8,4324.1
4342.1,4307.7
4353.8,4309.2
4367.2,4322.1
4365.6,4319
4358.5,4308.2
4343.6,4302.1
4338.5,4302.6
4351.8,4311.3
4361,4325.6
4354.4,4327.7
4355.9,4315.4
4371.8,4319.5
4363.6,4328.7
4340,4314.9
4340.5,4301.5
4358.5,4314.4
4360,4327.2
4355.9,4326.2
4364.6,4332.3
4370.8,4345.1
4361,4339.5
4347.7,4316.4
4347.7,4311.8
4352.3,4326.7
4349.7,4324.6
4347.7,4309.7
4350.3,4310.3
4351.3,4313.3
4347.7,4306.2
4349.2,4307.7
4355.4,4318.5
4355.9,4324.1
4352.3,4320.5
4347.7,4311.3
4341,4306.2
4340,4311.8
4347.2,4317.4
4347.7,4309.7
4338.5,4297.4
4333.8,4291.3
4338.5,4293.8
4343.1,4295.4
4336.9,4286.2
4332.3,4283.1
4339.5,4291.8
4338.5,4289.7
4328.7,4281
4322.6,4272.3
4305.6,4247.2
4284.1,4222.1
4288.2,4225.1
4303.1,4236.4
4305.1,4241
4312.3,4249.2
4321,4251.8
4313.8,4246.7
4315.4,4261
4332.8,4283.6
4336.9,4280.5
4324.6,4264.1
4317.9,4262.6
4314.9,4267.7
4305.1,4261.5
4295.9,4247.2
4292.8,4234.9
4293.8,4228.7
4294.9,4227.2
4297.4,4230.8
4297.9,4233.3
4292.8,4229.2
4299.5,4229.2
4308.2,4235.9
4297.9,4234.4
4285.6,4229.2
4289.2,4235.9
4295.4,4246.2
4293.3,4248.2
4294.9,4248.7
4304.6,4249.2
4308.7,4248.7
4299,4247.7
4294.4,4246.7
4299,4243.1
4297.4,4239
4293.8,4240.5
4300,4248.2
4306.2,4251.8
4309.2,4249.2
4315.9,4255.9
4320,4266.2
4321,4266.2
4322.1,4263.6
4319.5,4267.7
4320.5,4271.8
4322.1,4266.7
4323.1,4268.7
4325.1,4278.5
4320.5,4274.9
4312.3,4262.6
4315.4,4262.1
4323.6,4269.7
4323.1,4268.7
4328.7,4266.2
4335.4,4265.6
4328.2,4266.7
4323.6,4269.7
4331.8,4276.4
4339.5,4285.1
4331.3,4282.6
4320.5,4270.3
4315.4,4256.4
4311.3,4248.2
4309.2,4249.7
4304.6,4245.6
4295.9,4236.4
4289.7,4240
4294.9,4250.8
4298.5,4245.6
4294.4,4238.5
4296.9,4247.7
4304.6,4249.7
4296.4,4234.4
4280,4225.6
4283.6,4233.3
4295.9,4237.4
4294.9,4231.3
4290.3,4236.4
4293.3,4250.3
4293.3,4245.6
4289.7,4235.9
4291.3,4243.1
4295.4,4250.8
4299,4250.3
4301,4252.3
4304.6,4260.5
4311.8,4265.1
4312.8,4257.9
4302.1,4245.6
4294.4,4242.1
4304.1,4250.8
4314.9,4260
4305.6,4258.5
4297.4,4249.2
4308.2,4245.6
4306.7,4233.3
4290.8,4212.8
4292.3,4211.8
4301.5,4221.5
4300.5,4223.6
4303.1,4227.7
4305.1,4234.4
4299,4234.9
4297.4,4231.8
4297.9,4232.8
4299.5,4242.1
4308.2,4260.5
4312.8,4267.2
4309.7,4253.8
4307.7,4246.2
4304.1,4248.2
4294.4,4243.6
4289.2,4244.6
4292.8,4258.5
4297.4,4270.8
4307.2,4278.5
4314.4,4275.4
4303.6,4260
4301,4262.1
4313.3,4270.8
4312.3,4256.4
4306.7,4253.3
4311.8,4266.2
4311.8,4263.1
4307.7,4253.8
4310.3,4255.4
4308.7,4252.3
4308.2,4249.2
4315.9,4249.2
4322.1,4241
4317.9,4233.3
4307.2,4214.4
4296.4,4178.5
4284.1,4159.5
4281,4168.7
4292.8,4187.2
4303.1,4210.8
4310.3,4239
4317.4,4252.3
4315.4,4248.2
4310.8,4243.6
4319.5,4245.1
4327.2,4248.7
4322.6,4249.2
4319,4246.7
4321.5,4251.3
4327.7,4261
4333.3,4268.2
4329.2,4268.2
4315.4,4256.4
4311.8,4248.2
4313.8,4250.8
4302.6,4244.1
4293.8,4233.3
4302.1,4242.1
4305.1,4253.3
4300,4249.7
4305.6,4247.2
4313.3,4247.2
4309.7,4246.7
4304.6,4246.2
4306.7,4247.2
4307.2,4246.7
4299.5,4240.5
4294.4,4230.3
4295.4,4222.6
4295.9,4217.9
4294.4,4216.9
4292.3,4222.6
4294.4,4230.3
4301,4232.8
4302.1,4232.3
4295.9,4233.3
4293.8,4233.3
4303.6,4235.9
4313.8,4245.6
4313.3,4250.3
4313.3,4248.2
4320.5,4249.7
4319.5,4251.8
4309.2,4248.7
4311.3,4247.7
4321.5,4254.4
4326.7,4263.1
4328.7,4266.7
4328.7,4264.1
4328.7,4265.1
4329.7,4263.1
4327.2,4254.4
4324.6,4251.3
4330.8,4258.5
4333.8,4262.6
4329.2,4262.1
4331.8,4264.1
4337.9,4265.1
4339,4266.2
4339.5,4272.3
4342.1,4280
4340,4280
4333.8,4267.7
4331.3,4265.6
4335.4,4276.4
4337.4,4274.4
4333.8,4267.7
4332.3,4274.9
4335.4,4280.5
4339,4275.9
4342.1,4278.5
4344.1,4283.1
4342.6,4279
4340,4277.9
4339.5,4282.1
4336.4,4281
4332.3,4280.5
4333.8,4281
4335.9,4270.8
4333.3,4261.5
4334.4,4264.1
4337.9,4262.1
4340,4256.4
4339,4257.9
4334.9,4256.4
4335.9,4252.8
4341.5,4262.1
4346.7,4275.9
4349.2,4281.5
4354.4,4289.2
4357.9,4300
4359.5,4301
4356.9,4292.8
4353.8,4286.7
4355.9,4293.3
4359.5,4302.1
4359,4299.5
4349.7,4293.3
4343.6,4293.8
4343.1,4293.8
4342.6,4290.3
4341.5,4292.3
4342.1,4296.9
4342.6,4298.5
4341.5,4297.4
4341,4294.4
4336.9,4294.4
4333.8,4293.3
4335.4,4285.6
4334.9,4283.1
4335.4,4292.8
4335.4,4301
4330.3,4299
4325.1,4290.3
4320.5,4282.1
4314.4,4280.5
4313.8,4282.6
4323.1,4281.5
4328.2,4281.5
4322.6,4283.1
4314.4,4278.5
4309.7,4268.2
4311.8,4267.7
4320,4285.1
4331.3,4297.9
4337.4,4300.5
4333.3,4305.6
4327.7,4305.1
4324.6,4295.9
4326.2,4293.3
4329.7,4297.9
4327.2,4300
4319,4292.3
4318.5,4282.1
4322.1,4280
4317.9,4282.1
4315.4,4280
4317.9,4278.5
4321.5,4281
4323.1,4281.5
4317.9,4280
4314.4,4280.5
4316.4,4286.7
4315.9,4291.8
4314.9,4291.3
4321,4292.3
4327.2,4296.9
4327.7,4295.9
4329.2,4291.8
4336.4,4292.8
4342.6,4295.4
4341,4293.3
4338.5,4291.8
4337.4,4293.8
4336.4,4292.3
4333.8,4284.1
4330.8,4277.9
4331.8,4277.4
4334.9,4277.9
4335.9,4276.9
4337.4,4280.5
4337.4,4283.6
4330.8,4274.4
4328.7,4265.6
4333.3,4265.6
4335.9,4265.6
4334.4,4263.1
4329.2,4266.7
4325.1,4267.2
4328.2,4263.1
4337.9,4267.2
4344.6,4272.3
4339,4267.2
4327.7,4260
4328.7,4260
4335.4,4264.1
4334.4,4266.2
4332.3,4265.1
4336.4,4265.6
4341.5,4273.8
4343.1,4279
4342.1,4273.8
4338.5,4271.3
4334.9,4272.3
4329.2,4267.2
4325.6,4262.1
4327.7,4265.1
4328.2,4266.2
4325.6,4265.1
4323.6,4265.1
4320.5,4262.6
4321,4269.7
4324.6,4282.1
4323.6,4282.6
4325.6,4280
4326.7,4283.1
4317.4,4279.5
4316.4,4274.9
4336.4,4285.1
4349.7,4296.4
4343.1,4297.4
4336.9,4293.3
4332.3,4284.6
4326.7,4285.1
4333.3,4302.6
4347.7,4315.4
4352.8,4315.9
4355.4,4326.2
4365.1,4336.9
4369.7,4331.8
4368.7,4329.7
4379.5,4341
4395.4,4351.8
4395.4,4351.8
4383.1,4337.4
4377.9,4323.1
4377.4,4323.6
4371.8,4326.2
4369.7,4326.2
4372.3,4325.6
4373.3,4319.5
4372.8,4314.4
4362.1,4311.3
4343.1,4297.4
4331.8,4283.6
4327.7,4280
4320.5,4269.7
4316.4,4261.5
4316.9,4262.1
4319,4253.3
4326.2,4246.2
4325.1,4249.7
4314.9,4248.2
4313.8,4242.1
4322.1,4250.8
4327.2,4263.1
4331.8,4265.1
4335.4,4263.6
4333.3,4266.2
4336.9,4274.9
4349.7,4286.7
4361,4299.5
4367.2,4307.2
4368.2,4305.1
4362.6,4294.4
4356.4,4282.1
4359,4278.5
4365.6,4286.7
4371.8,4295.9
4378.5,4305.1
4383.6,4313.8
4382.6,4310.8
4375.4,4296.4
4369.7,4287.2
4366.7,4280.5
4354.9,4264.6
4341.5,4250.8
4340,4245.1
4339,4239.5
4327.2,4227.7
4312.3,4210.3
4302.1,4192.8
4290.8,4173.8
4270.3,4153.8
4255.4,4143.6
4263.6,4151.8
4273.8,4166.2
4265.1,4168.2
4258.5,4164.1
4270.8,4176.9
4288.7,4199.5
4289.7,4201
4282.1,4185.1
4280.5,4175.4
4274.9,4167.7
4261.5,4154.4
4261.5,4149.2
4268.7,4151.3
4267.2,4150.8
4269.7,4153.3
4276.9,4157.4
4278.5,4155.4
4285.1,4159
4298.5,4168.7
4307.2,4171.8
4308.2,4174.4
4310.8,4184.1
4319,4191.8
4326.2,4189.7
4328.7,4191.3
4327.2,4198.5
4327.7,4202.1
4332.8,4202.6
4336.4,4203.1
4331.8,4202.6
4335.4,4207.2
4352.8,4218.5
4354.4,4221
4343.1,4214.9
4341,4208.7
4336.9,4196.9
4326.7,4185.6
4323.1,4189.2
4328.7,4200
4335.4,4202.1
4344.1,4199.5
4346.7,4201.5
4337.4,4203.1
4328.2,4195.4
4326.7,4187.2
4326.7,4183.1
4327.7,4184.1
4333.3,4190.8
4335.9,4199
4333.3,4201
4334.4,4201
4334.9,4201.5
4334.9,4202.6
4331.8,4201
4329.2,4192.3
4333.3,4188.7
4334.9,4196.9
4326.7,4201
4323.1,4196.4
4326.7,4196.9
4323.1,4199
4323.1,4196.9
4330.8,4199
4329.7,4202.1
4325.1,4203.6
4325.6,4205.1
4326.2,4202.1
4325.1,4199.5
4326.7,4206.7
4327.7,4216.4
4325.6,4219.5
4326.7,4212.3
4329.2,4206.2
4334.9,4211.8
4340,4217.4
4337.4,4206.2
4333.8,4195.4
4333.8,4200.5
4334.4,4207.7
4334.4,4213.3
4333.8,4218.5
4337.4,4218.5
4341,4215.9
4341,4216.4
4349.7,4227.2
4362.1,4247.2
4360,4248.2
4354.4,4234.9
4360.5,4239
4361.5,4244.1
4351.3,4232.3
4350.8,4231.8
4356.4,4246.7
4357.9,4249.7
4355.9,4251.8
4354.4,4270.8
4351.3,4294.4
4344.6,4302.6
4340.5,4297.9
4337.9,4296.9
4335.9,4298.5
4336.9,4299
4340,4297.9
4340.5,4295.4
4342.1,4301
4345.1,4314.9
4341,4314.4
4341,4306.2
4353.8,4315.9
4354.4,4322.1
4339.5,4307.7
4333.8,4299.5
4339,4308.2
4337.9,4308.2
4323.6,4287.7
4308.2,4268.2
4303.1,4256.9
4304.1,4253.3
4311.3,4262.1
4326.2,4279.5
4337.9,4288.7
4336.9,4283.6
4333.3,4279
4330.8,4280
4328.2,4282.1
4326.2,4275.9
4323.1,4265.1
4314.9,4259
4312.3,4262.6
4320.5,4266.7
4316.4,4265.1
4307.2,4270.3
4316.4,4280.5
4323.1,4280.5
4313.3,4272.3
4307.7,4266.7
4303.6,4254.9
4295.4,4247.7
4300,4257.4
4312.8,4262.6
4319.5,4258.5
4319,4253.8
4311.3,4251.3
4300,4248.2
4290.8,4247.2
4290.8,4244.1
4291.8,4239
4283.6,4233.3
4280.5,4229.2
4289.2,4228.7
4289.7,4222.1
4284.6,4214.9
4287.2,4219.5
4293.8,4232.8
4303.6,4247.2
4314.4,4259.5
4322.6,4267.2
4326.2,4270.8
4326.2,4269.2
4326.7,4265.6
4328.2,4265.1
4327.7,4264.6
4327.2,4265.6
4328.2,4271.8
4326.2,4276.9
4322.6,4276.4
4324.6,4277.4
4326.2,4282.1
4328.2,4285.6
4336.9,4290.8
4341.5,4292.8
4335.9,4286.2
4332.8,4280.5
4333.8,4282.1
4334.4,4281.5
4333.3,4279
4330.8,4280.5
4327.2,4279
4318.5,4271.8
4311.3,4270.3
4317.4,4271.8
4326.2,4273.8
4329.7,4277.4
4333.8,4281
4334.9,4280
4334.9,4281
4341,4290.3
4342.6,4296.4
4334.9,4288.2
4333.3,4279.5
4336.9,4279.5
4336.4,4280
4333.3,4274.9
4335.4,4275.9
4336.4,4283.6
4332.3,4289.2
4335.9,4293.8
4344.6,4299.5
4344.1,4302.1
4340.5,4301
4345.6,4297.4
4351.8,4294.4
4350.3,4293.3
4347.7,4292.8
4349.2,4292.3
4352.8,4294.9
4360,4304.6
4365.1,4311.8
4360.5,4307.7
4362.1,4308.7
4367.2,4312.8
4359,4301
4347.7,4293.3
4351.3,4304.6
4352.8,4308.2
4347.2,4303.6
4353.8,4313.3
4360.5,4321
4354.4,4312.8
4346.7,4303.1
4338.5,4293.3
4328.2,4281.5
4327.7,4278.5
4339.5,4285.6
4345.6,4288.2
4339,4281.5
4331.3,4270.3
4335.9,4263.6
4340,4263.6
4329.2,4264.6
4321.5,4264.6
4331.3,4266.2
4337.4,4268.2
4331.8,4268.2
4331.3,4272.8
4336.9,4280
4339.5,4283.6
4336.4,4282.6
4335.4,4281
4336.4,4279
4336.9,4276.9
4339,4279
4341.5,4282.6
4337.9,4278.5
4331.8,4274.9
4335.9,4282.6
4341.5,4284.6
4339.5,4277.4
4336.4,4276.9
4331.8,4273.8
4318.5,4253.8
4305.6,4231.3
4307.2,4225.1
4315.9,4236.9
4321.5,4250.8
4325.6,4249.2
4329.7,4247.2
4337.4,4261
4345.1,4270.3
4346.7,4265.6
4343.1,4262.1
4341.5,4264.6
4346.2,4266.2
4351.3,4264.6
4351.8,4261.5
4345.1,4262.6
4336.9,4257.4
4332.8,4248.7
4334.4,4251.3
4334.4,4259.5
4328.2,4260.5
4329.2,4260.5
4335.4,4263.1
4337.4,4266.2
4337.9,4274.9
4337.4,4280.5
4330.3,4270.3
4325.6,4254.4
4323.6,4248.2
4320,4248.2
4318.5,4250.3
4313.3,4247.7
4306.7,4236.9
4309.7,4236.9
4315.4,4246.2
4313.3,4247.7
4316.4,4246.2
4324.1,4250.8
4323.6,4250.3
4327.2,4248.7
4336.4,4257.4
4337.9,4264.6
4335.9,4268.2
4340,4269.7
4343.1,4273.8
4342.6,4281
4346.2,4283.1
4351.8,4280
4350.8,4281.5
4343.6,4282.6
4339,4281
4346.2,4289.2
4352.8,4295.9
4347.7,4286.2
4340,4275.9
4341.5,4279.5
4344.1,4283.1
4342.1,4271.8
4339.5,4263.6
4343.6,4271.3
4350.8,4274.4
4348.2,4264.1
4343.6,4263.6
4343.1,4274.9
4337.4,4272.8
4332.3,4263.6
4330.3,4263.1
4329.2,4265.1
4332.8,4266.2
4341.5,4273.3
4349.2,4283.1
4351.3,4281
4346.2,4268.7
4337.9,4261.5
4335.9,4262.6
4335.4,4266.2
4333.3,4265.6
4336.4,4263.6
4341.5,4265.1
4342.6,4273.8
4338.5,4279
4337.4,4275.4
4342.6,4274.9
4345.6,4280.5
4340.5,4281.5
4334.4,4275.4
4333.8,4268.2
4334.4,4266.2
4338.5,4273.3
4344.6,4279
4343.6,4271.3
4340,4264.1
4340.5,4266.2
4341,4267.2
4342.6,4266.7
4341,4265.6
4333.8,4259
4334.9,4259.5
4341,4265.1
4345.6,4265.6
4354.4,4270.3
4360.5,4281
4359.5,4283.6
4355.9,4279
4353.8,4279
4355.9,4282.1
4359.5,4283.1
4354.9,4281
4352.3,4279
4355.9,4277.4
4355.9,4274.9
4350.3,4272.3
4344.1,4267.7
4340.5,4263.6
4341,4266.2
4341.5,4269.2
4343.1,4266.7
4349.7,4272.8
4350.3,4280
4342.1,4272.3
4334.9,4260
4332.3,4257.4
4335.9,4260.5
4340.5,4264.1
4341,4266.2
4344.1,4263.1
4352.3,4265.1
4354.4,4274.4
4353.3,4280
4355.4,4280.5
4359.5,4284.6
4359,4284.1
4349.2,4271.3
4342.6,4262.1
4348.7,4270.3
4354.4,4278.5
4350.3,4279.5
4345.6,4281.5
4337.4,4270.3
4318.5,4244.6
4311.8,4236.9
4326.7,4254.4
4340.5,4266.7
4341,4265.6
4343.6,4268.2
4351.8,4278.5
4353.3,4289.2
4350.3,4289.7
4349.2,4282.6
4346.2,4281.5
4344.1,4288.7
4348.2,4293.3
4352.8,4294.4
4350.8,4295.4
4350.3,4294.4
4353.3,4294.9
4351.8,4296.4
4353.3,4296.4
4352.8,4290.8
4345.1,4281.5
4339,4279
4336.4,4280
4333.3,4280
4335.4,4287.2
4342.1,4300
4343.1,4301
4342.1,4289.2
4343.6,4280
4342.6,4280
4341.5,4280
4340.5,4277.9
4337.4,4277.9
4333.3,4277.9
4333.3,4277.4
4333.8,4276.9
4331.3,4275.9
4334.9,4279
4341.5,4282.6
4342.1,4282.6
4340,4286.7
4342.1,4293.3
4343.1,4293.3
4339,4290.8
4343.1,4296.4
4350.8,4304.1
4346.7,4303.1
4338.5,4303.1
4340,4309.2
4343.1,4313.8
4340,4314.9
4341.5,4317.4
4347.7,4314.9
4351.3,4310.3
4353.3,4310.8
4353.3,4306.2
4353.3,4299
4351.8,4299
4346.2,4306.2
4342.1,4310.3
4340.5,4302.6
4336.9,4300
4334.9,4308.2
4342.6,4314.4
4353.3,4315.4
4359,4315.4
4357.4,4310.3
4356.4,4307.2
4359,4311.3
4354.4,4308.2
4351.3,4307.2
4355.9,4317.9
4353.8,4320.5
4342.6,4310.3
4339,4307.7
4346.2,4309.7
4348.2,4300
4348.2,4296.4
4354.4,4307.2
4359,4311.3
4356.4,4312.8
4355.9,4319.5
4355.9,4323.1
4351.3,4313.8
4346.2,4302.6
4339,4298.5
4334.4,4297.4
4330.8,4296.9
4326.2,4299.5
4334.9,4306.2
4352.3,4313.3
4359,4316.9
4357.9,4316.9
4360,4318.5
4359,4319.5
4358.5,4312.8
4360,4307.7
4355.9,4311.3
4346.2,4311.3
4335.4,4302.6
4333.3,4294.4
4339,4294.4
4340.5,4293.8
4340,4291.8
4349.2,4296.4
4354.9,4299
4342.1,4293.3
4335.9,4291.8
4340.5,4288.7
4333.8,4273.3
4324.1,4263.1
4323.6,4268.7
4325.6,4281.5
4329.2,4300
4334.9,4313.3
4337.9,4307.7
4340.5,4298.5
4342.6,4297.9
4341.5,4296.4
4343.6,4290.8
4341,4282.6
4332.8,4280.5
4333.3,4289.7
4340.5,4300
4345.6,4304.1
4350.3,4311.8
4355.4,4319
4354.9,4321.5
4354.4,4320.5
4355.9,4315.4
4357.9,4315.9
4363.6,4320.5
4367.2,4316.4
4366.7,4310.3
4361.5,4310.8
4346.7,4301
4326.7,4279.5
4322.1,4273.8
4336.4,4291.3
4344.6,4308.7
4345.6,4309.7
4359,4313.3
4368.2,4322.1
4361.5,4317.4
4354.9,4307.2
4353.8,4307.2
4349.2,4309.2
4348.2,4308.7
4352.3,4311.3
4344.6,4308.2
4341.5,4307.7
4351.3,4313.8
4351.8,4308.7
4341,4296.9
4338.5,4293.3
4344.6,4297.9
4347.7,4301.5
4351.3,4306.7
4354.9,4309.7
4352.3,4309.7
4346.7,4308.7
4341.5,4308.2
4338.5,4309.2
4334.9,4308.7
4332.3,4305.1
4335.9,4307.2
4344.6,4315.4
4350.8,4315.4
4350.8,4310.3
4351.8,4309.7
4351.3,4307.7
4349.7,4307.7
4354.4,4319
4354.9,4329.7
4345.1,4327.2
4341,4323.1
4343.6,4329.2
4342.6,4328.2
4340.5,4313.3
4342.6,4307.2
4342.6,4311.3
4339,4309.2
4340,4304.1
4348.2,4310.3
4353.3,4316.9
4350.3,4317.9
4350.3,4323.1
4349.2,4320.5
4344.1,4311.8
4341,4312.8
4342.1,4315.9
4341.5,4308.2
4339,4305.6
4343.6,4317.9
4353.3,4325.1
4359.5,4324.1
4364.6,4325.1
4369.2,4327.7
4363.6,4325.6
4352.3,4320.5
4345.1,4318.5
4340.5,4311.3
4342.6,4304.1
4351.8,4312.3
4351.8,4318.5
4349.7,4311.3
4363.6,4319
4376.4,4331.3
4370.3,4322.1
4364.1,4317.4
4366.7,4325.6
4367.2,4327.7
4365.6,4330.8
4362.1,4332.8
4356.4,4322.6
4360,4322.6
4369.7,4333.3
4367.7,4331.8
4358.5,4322.1
4355.4,4316.9
4352.8,4311.8
4346.7,4307.7
4350.8,4310.8
4361,4319.5
4361.5,4325.1
4360,4326.2
4366.7,4327.2
4369.7,4326.7
4357.9,4315.9
4348.7,4306.2
4357.9,4308.7
4369.2,4315.9
4368.2,4317.4
4366.7,4319.5
4367.7,4320
4361,4312.3
4357.4,4305.1
4359,4308.2
4352.8,4316.9
4344.1,4318.5
4340.5,4310.8
4335.9,4302.6
4328.7,4296.9
4328.2,4293.3
4336.4,4298.5
4342.6,4305.6
4341,4301
4341.5,4304.6
4343.1,4315.4
4337.4,4306.2
4336.9,4292.3
4342.1,4302.1
4343.1,4311.8
4347.2,4309.7
4354.4,4309.7
4350.8,4311.8
4346.7,4309.2
4348.7,4308.2
4345.1,4308.7
4339,4310.8
4342.6,4315.9
4352.3,4317.4
4348.2,4311.3
4342.6,4307.7
4348.2,4309.2
4351.3,4308.2
4351.3,4306.2
4355.9,4311.8
4360.5,4315.9
4363.6,4316.4
4370.3,4320.5
4375.4,4326.2
4375.4,4326.7
4367.2,4319
4357.4,4312.3
4355.9,4312.3
4357.4,4313.3
4363.1,4321.5
4365.1,4327.7
4357.9,4318.5
4354.4,4310.8
4356.9,4312.3
4342.6,4294.9
4314.9,4263.1
4311.8,4259.5
4333.8,4280.5
4349.7,4289.7
4348.2,4286.2
4348.7,4290.3
4356.9,4301.5
4359.5,4304.1
4347.7,4297.4
4329.2,4286.7
4323.1,4275.9
4321.5,4263.1
4309.2,4243.6
4296.4,4229.2
4292.8,4229.2
4293.3,4225.6
4293.8,4216.9
4303.1,4231.8
4319.5,4266.7
4329.7,4288.2
4328.2,4292.3
4326.2,4291.3
4332.8,4295.4
4347.2,4309.2
4363.6,4322.6
4374.9,4333.3
4384.1,4349.2
4396.4,4366.2
4394.9,4364.6
4373.8,4350.8
4362.6,4348.2
4366.2,4357.4
4361,4358.5
4344.6,4345.6
4341,4336.4
4347.2,4330.8
4349.2,4325.1
4352.8,4330.3
4357.9,4340.5
4357.9,4342.1
4368.2,4346.7
4383.1,4353.8
4372.3,4342.6
4358.5,4332.3
4371.3,4345.6
4373.8,4352.3
4355.4,4340
4355.9,4341.5
4372.3,4351.3
4375.4,4354.9
4372.3,4358.5
4372.8,4354.9
4367.7,4339
4365.1,4336.9
4371.3,4348.2
4362.1,4335.9
4342.1,4312.3
4340.5,4308.2
4347.2,4311.8
4342.6,4310.8
4338.5,4310.8
4336.9,4310.3
4332.3,4308.7
